,mass A,,
t,x,y,
2.102861E1,-2.085994E2,-3.234199E2
2.106193E1,-1.574249E2,-3.552851E2
2.109526E1,-8.456032E1,-3.665818E2
2.112858E1,-1.593537E1,-3.812311E2
2.116191E1,6.454348E1,-3.712076E2
2.119523E1,1.391225E2,-3.654583E2
2.122856E1,1.915017E2,-3.400041E2
2.126189E1,2.393239E2,-3.121661E2
2.129521E1,2.669733E2,-2.791301E2
2.132854E1,2.830455E2,-2.587468E2
2.136186E1,2.906791E2,-2.550883E2
2.139519E1,2.809663E2,-2.581040E2
2.142852E1,2.651166E2,-2.838808E2
2.146184E1,2.288910E2,-3.145019E2
2.149517E1,1.846691E2,-3.533313E2
2.152849E1,1.146727E2,-3.674546E2
2.156182E1,3.688616E1,-3.741045E2
2.159514E1,-4.543742E1,-3.705502E2
2.162847E1,-1.285806E2,-3.693263E2
2.166180E1,-1.824757E2,-3.372836E2
2.169512E1,-2.287544E2,-3.071761E2
2.172845E1,-2.520410E2,-2.774309E2
2.176177E1,-2.800018E2,-2.658840E2
2.179510E1,-2.699526E2,-2.517437E2
2.182843E1,-2.649161E2,-2.599936E2
2.186175E1,-2.444805E2,-2.799011E2
2.189508E1,-2.243374E2,-3.176754E2
2.192840E1,-1.735211E2,-3.453546E2
2.196173E1,-1.131383E2,-3.707254E2
2.199506E1,-4.122882E1,-3.777065E2
2.202838E1,3.577490E1,-3.759987E2
2.206171E1,1.102683E2,-3.703584E2
2.209503E1,1.876208E2,-3.265849E2
2.212836E1,2.250513E2,-3.294071E2
2.216168E1,2.491973E2,-2.843978E2
2.219501E1,2.796413E2,-2.710141E2
2.222834E1,2.820078E2,-2.537673E2
2.226166E1,2.884198E2,-2.644896E2
2.229499E1,2.684082E2,-2.788943E2
2.232831E1,2.343224E2,-3.010644E2
2.236164E1,1.974878E2,-3.436307E2
2.239497E1,1.379950E2,-3.721896E2
2.242829E1,6.229004E1,-3.763601E2
2.246162E1,-1.949425E1,-3.828939E2
2.249494E1,-9.813101E1,-3.708037E2
2.252827E1,-1.673428E2,-3.530152E2
2.256159E1,-2.120566E2,-3.192804E2
2.259492E1,-2.374691E2,-2.857429E2
2.262825E1,-2.560255E2,-2.638368E2
2.266157E1,-2.753696E2,-2.598877E2
2.269490E1,-2.652754E2,-2.606097E2
2.272822E1,-2.490107E2,-2.756269E2
2.276155E1,-2.331093E2,-3.102358E2
2.279488E1,-1.868502E2,-3.372902E2
2.282820E1,-1.263797E2,-3.591847E2
2.286153E1,-5.916858E1,-3.740855E2
2.289485E1,1.349496E1,-3.755350E2
2.292818E1,8.818492E1,-3.789024E2
2.296150E1,1.671898E2,-3.446490E2
2.299483E1,2.022013E2,-3.325285E2
2.302816E1,2.512968E2,-3.144558E2
2.306148E1,2.690387E2,-2.781148E2
2.309481E1,2.828970E2,-2.658910E2
2.312813E1,2.829708E2,-2.649290E2
2.316146E1,2.752508E2,-2.798413E2
2.319479E1,2.470123E2,-3.041435E2
2.322811E1,2.104643E2,-3.390943E2
2.326144E1,1.533456E2,-3.645885E2
2.329476E1,8.170316E1,-3.744392E2
2.332809E1,4.942765E0,-3.775774E2
2.336141E1,-7.416485E1,-3.704845E2
2.339474E1,-1.534181E2,-3.590862E2
2.342807E1,-1.882310E2,-3.236049E2
2.346139E1,-2.300107E2,-2.972868E2
2.349472E1,-2.547765E2,-2.756986E2
2.352804E1,-2.638198E2,-2.615885E2
2.356137E1,-2.641895E2,-2.614212E2
2.359470E1,-2.556943E2,-2.758096E2
2.362802E1,-2.300466E2,-2.994529E2
2.366135E1,-1.976078E2,-3.313578E2
2.369467E1,-1.437518E2,-3.546638E2
2.372800E1,-8.341534E1,-3.805917E2
2.376132E1,-7.373829E0,-3.793934E2
2.379465E1,6.666226E1,-3.850583E2
2.382798E1,1.307521E2,-3.660343E2
2.386130E1,1.893636E2,-3.465080E2
2.389463E1,2.350085E2,-3.205009E2
2.392795E1,2.570417E2,-2.851801E2
2.396128E1,2.729515E2,-2.688440E2
2.399461E1,2.806562E2,-2.683437E2
2.402793E1,2.732944E2,-2.776428E2
2.406126E1,2.488075E2,-2.983188E2
2.409458E1,2.084976E2,-3.191474E2
2.412791E1,1.661817E2,-3.619431E2
2.416123E1,9.978557E1,-3.763912E2
2.419456E1,2.485498E1,-3.801681E2
2.422789E1,-5.376158E1,-3.753293E2
2.426121E1,-1.329687E2,-3.671079E2
2.429454E1,-1.802074E2,-3.387794E2
2.432786E1,-2.178769E2,-3.063618E2
2.436119E1,-2.472889E2,-2.845387E2
2.439452E1,-2.546645E2,-2.651160E2
2.442784E1,-2.728431E2,-2.706705E2
2.446117E1,-2.549380E2,-2.736692E2
2.449449E1,-2.333530E2,-2.949496E2
2.452782E1,-2.073240E2,-3.286403E2
2.456114E1,-1.583350E2,-3.561819E2
2.459447E1,-9.573108E1,-3.734225E2
2.462780E1,-2.848545E1,-3.887428E2
2.466112E1,4.832545E1,-3.869823E2
2.469445E1,1.239019E2,-3.761542E2
2.472777E1,1.981586E2,-3.394667E2
2.476110E1,2.210759E2,-3.243232E2
2.479443E1,2.449910E2,-2.871917E2
2.482775E1,2.712607E2,-2.766201E2
2.486108E1,2.779192E2,-2.710377E2
2.489440E1,2.723335E2,-2.775659E2
2.492773E1,2.531059E2,-2.971227E2
2.496105E1,2.240016E2,-3.294407E2
2.499438E1,1.695292E2,-3.442520E2
2.502771E1,1.126077E2,-3.750169E2
2.506103E1,3.834598E1,-3.754498E2
2.509436E1,-3.742715E1,-3.727881E2
2.512768E1,-1.165835E2,-3.727824E2
2.516101E1,-1.888158E2,-3.404545E2
2.519434E1,-2.190856E2,-3.225910E2
2.522766E1,-2.339396E2,-2.866281E2
2.526099E1,-2.515251E2,-2.709698E2
2.529431E1,-2.579114E2,-2.667033E2
2.532764E1,-2.516441E2,-2.728969E2
2.536096E1,-2.357084E2,-2.936280E2
2.539429E1,-2.134307E2,-3.264587E2
2.542762E1,-1.674911E2,-3.523074E2
2.546094E1,-1.095897E2,-3.758069E2
2.549427E1,-4.190721E1,-3.733044E2
2.552759E1,3.243450E1,-3.881784E2
2.556092E1,1.086855E2,-3.761902E2
2.559425E1,1.659808E2,-3.610114E2
2.562757E1,2.074199E2,-3.259173E2
2.566090E1,2.520671E2,-3.122833E2
2.569422E1,2.663894E2,-2.837424E2
2.572755E1,2.778859E2,-2.779470E2
2.576088E1,2.740897E2,-2.818215E2
2.579420E1,2.501118E2,-2.921733E2
2.582753E1,2.283191E2,-3.275758E2
2.586085E1,1.758069E2,-3.421188E2
2.589418E1,1.235514E2,-3.789765E2
2.592750E1,5.057799E1,-3.772461E2
2.596083E1,-2.444438E1,-3.831315E2
2.599416E1,-1.011145E2,-3.765881E2
2.602748E1,-1.752218E2,-3.470594E2
2.606081E1,-2.057675E2,-3.271866E2
2.609413E1,-2.315250E2,-2.977316E2
2.612746E1,-2.476959E2,-2.787824E2
2.616079E1,-2.537734E2,-2.704824E2
2.619411E1,-2.501681E2,-2.744774E2
2.622744E1,-2.318376E2,-2.895848E2
2.626076E1,-2.154269E2,-3.224942E2
2.629409E1,-1.717326E2,-3.482579E2
2.632741E1,-1.135972E2,-3.685460E2
2.636074E1,-4.771972E1,-3.759711E2
2.639407E1,2.279124E1,-3.830461E2
2.642739E1,9.672281E1,-3.811964E2
2.646072E1,1.554332E2,-3.654001E2
2.649404E1,2.056878E2,-3.421339E2
2.652737E1,2.389826E2,-3.124011E2
2.656070E1,2.534065E2,-2.817639E2
2.659402E1,2.714763E2,-2.799858E2
2.662735E1,2.693827E2,-2.819066E2
2.666067E1,2.514549E2,-2.938291E2
2.669400E1,2.232871E2,-3.172170E2
2.672732E1,1.812815E2,-3.426930E2
2.676065E1,1.293220E2,-3.745587E2
2.679398E1,5.831013E1,-3.735033E2
2.682730E1,-1.599346E1,-3.881407E2
2.686063E1,-9.025991E1,-3.804683E2
2.689395E1,-1.435355E2,-3.541110E2
2.692728E1,-1.937525E2,-3.301901E2
2.696061E1,-2.287440E2,-3.065222E2
2.699393E1,-2.424905E2,-2.828194E2
2.702726E1,-2.512005E2,-2.733877E2
2.706058E1,-2.479521E2,-2.763833E2
2.709391E1,-2.357558E2,-2.925733E2
2.712723E1,-2.111666E2,-3.162616E2
2.716056E1,-1.731771E2,-3.444257E2
2.719389E1,-1.152437E2,-3.622948E2
2.722721E1,-5.734095E1,-3.878759E2
2.726054E1,1.676373E1,-3.853546E2
2.729386E1,8.902567E1,-3.848366E2
2.732719E1,1.450048E2,-3.661406E2
2.736052E1,1.974105E2,-3.454417E2
2.739384E1,2.351388E2,-3.201967E2
2.742717E1,2.610235E2,-3.001305E2
2.746049E1,2.595979E2,-2.757584E2
2.749382E1,2.600077E2,-2.779807E2
2.752714E1,2.473796E2,-2.888285E2
2.756047E1,2.312409E2,-3.261394E2
2.759380E1,1.875810E2,-3.473258E2
2.762712E1,1.306467E2,-3.710117E2
2.766045E1,6.357869E1,-3.750179E2
2.769377E1,-6.408826E0,-3.794370E2
2.772710E1,-7.966507E1,-3.740673E2
2.776043E1,-1.396975E2,-3.608624E2
2.779375E1,-1.900162E2,-3.370624E2
2.782708E1,-2.089147E2,-2.991816E2
2.786040E1,-2.488634E2,-2.936942E2
2.789373E1,-2.588831E2,-2.835384E2
2.792705E1,-2.571369E2,-2.853028E2
2.796038E1,-2.295258E2,-2.896473E2
2.799371E1,-2.106763E2,-3.155424E2
2.802703E1,-1.758192E2,-3.431671E2
2.806036E1,-1.206456E2,-3.636244E2
2.809368E1,-5.912312E1,-3.828340E2
2.812701E1,1.042697E1,-3.861466E2
2.816034E1,8.230842E1,-3.816154E2
2.819366E1,1.397223E2,-3.693091E2
2.822699E1,1.873146E2,-3.415202E2
2.826031E1,2.280814E2,-3.214031E2
2.829364E1,2.472582E2,-2.928776E2
2.832696E1,2.648133E2,-2.891007E2
2.836029E1,2.662516E2,-2.887586E2
2.839362E1,2.516638E2,-2.967640E2
2.842694E1,2.286594E2,-3.228245E2
2.846027E1,1.852093E2,-3.416243E2
2.849359E1,1.332914E2,-3.681143E2
2.852692E1,6.739466E1,-3.712327E2
2.856025E1,-4.401458E0,-3.742948E2
2.859357E1,-7.611438E1,-3.784524E2
2.862690E1,-1.257936E2,-3.546668E2
2.866022E1,-1.756337E2,-3.315522E2
2.869355E1,-2.064865E2,-3.056173E2
2.872687E1,-2.393850E2,-2.938922E2
2.876020E1,-2.515215E2,-2.838180E2
2.879353E1,-2.517573E2,-2.856380E2
2.882685E1,-2.315270E2,-2.936781E2
2.886018E1,-2.152629E2,-3.194687E2
2.889350E1,-1.732523E2,-3.414699E2
2.892683E1,-1.275178E2,-3.707269E2
2.896016E1,-6.321278E1,-3.858174E2
2.899348E1,1.069524E1,-3.796675E2
2.902681E1,7.140235E1,-3.768656E2
2.906013E1,1.346283E2,-3.683966E2
2.909346E1,1.842198E2,-3.455450E2
2.912678E1,2.255443E2,-3.270350E2
2.916011E1,2.434758E2,-2.977333E2
2.919344E1,2.571108E2,-2.879809E2
2.922676E1,2.586141E2,-2.875679E2
2.926009E1,2.513669E2,-3.016535E2
2.929341E1,2.233249E2,-3.199962E2
2.932674E1,1.865766E2,-3.463499E2
2.936007E1,1.339989E2,-3.702151E2
2.939339E1,6.791490E1,-3.707591E2
2.942672E1,-1.733880E0,-3.696231E2
2.946004E1,-6.478988E1,-3.754258E2
2.949337E1,-1.256381E2,-3.616108E2
2.952670E1,-1.773376E2,-3.402371E2
2.956002E1,-2.174707E2,-3.206126E2
2.959335E1,-2.238364E2,-2.886949E2
2.962667E1,-2.390035E2,-2.825800E2
2.966000E1,-2.383434E2,-2.825434E2
2.969332E1,-2.266815E2,-2.945911E2
2.972665E1,-2.024086E2,-3.146895E2
2.975998E1,-1.717725E2,-3.421995E2
2.979330E1,-1.216218E2,-3.658645E2
2.982663E1,-6.070459E1,-3.794852E2
2.985995E1,1.066619E1,-3.794249E2
2.989328E1,7.544733E1,-3.820248E2
2.992661E1,1.299514E2,-3.674296E2
2.995993E1,1.831892E2,-3.547232E2
2.999326E1,2.141256E2,-3.205433E2
3.002658E1,2.419868E2,-3.043617E2
3.005991E1,2.601089E2,-2.980271E2
3.009323E1,2.572641E2,-2.929219E2
3.012656E1,2.441201E2,-3.003762E2
3.015989E1,2.144292E2,-3.142137E2
3.019321E1,1.784500E2,-3.384023E2
3.022654E1,1.343122E2,-3.758872E2
3.025986E1,6.852390E1,-3.761657E2
3.029319E1,-2.147592E0,-3.781615E2
3.032652E1,-6.795532E1,-3.786139E2
3.035984E1,-1.320927E2,-3.688847E2
3.039317E1,-1.788487E2,-3.433154E2
3.042649E1,-2.168902E2,-3.230888E2
3.045982E1,-2.400464E2,-3.054037E2
3.049314E1,-2.430201E2,-2.893553E2
3.052647E1,-2.414370E2,-2.898731E2
3.055980E1,-2.296718E2,-3.016001E2
3.059312E1,-2.070686E2,-3.211745E2
3.062645E1,-1.692220E2,-3.454288E2
3.065977E1,-1.178727E2,-3.667734E2
3.069310E1,-5.768851E1,-3.796412E2
3.072643E1,8.904597E0,-3.848654E2
3.075975E1,7.505309E1,-3.836632E2
3.079308E1,1.451655E2,-3.732800E2
3.082640E1,1.784218E2,-3.497396E2
3.085973E1,2.149079E2,-3.266733E2
3.089305E1,2.321421E2,-2.976141E2
3.092638E1,2.552175E2,-2.988989E2
3.095971E1,2.558192E2,-2.983975E2
3.099303E1,2.421298E2,-3.041229E2
3.102636E1,2.180440E2,-3.245867E2
3.105968E1,1.827570E2,-3.512340E2
3.109301E1,1.320411E2,-3.771796E2
3.112634E1,6.759330E1,-3.789524E2
3.115966E1,-1.398127E0,-3.734473E2
3.119299E1,-6.551686E1,-3.792949E2
3.122631E1,-1.269927E2,-3.654065E2
3.125964E1,-1.787325E2,-3.437899E2
3.129296E1,-2.123013E2,-3.247095E2
3.132629E1,-2.279741E2,-3.015683E2
3.135962E1,-2.332980E2,-2.882375E2
3.139294E1,-2.325064E2,-2.889658E2
3.142627E1,-2.174108E2,-2.975983E2
3.145959E1,-2.008714E2,-3.223427E2
3.149292E1,-1.603202E2,-3.444530E2
3.152625E1,-1.144264E2,-3.678462E2
3.155957E1,-5.469107E1,-3.794525E2
3.159290E1,1.632858E1,-3.775565E2
3.162622E1,7.412710E1,-3.840288E2
3.165955E1,1.306627E2,-3.707527E2
3.169287E1,1.763770E2,-3.493060E2
3.172620E1,2.203845E2,-3.373094E2
3.175953E1,2.303672E2,-2.995700E2
3.179285E1,2.421334E2,-2.898757E2
3.182618E1,2.464262E2,-2.935850E2
3.185950E1,2.341423E2,-3.033110E2
3.189283E1,2.145698E2,-3.289739E2
3.192616E1,1.803264E2,-3.574944E2
3.195948E1,1.269440E2,-3.773272E2
3.199281E1,6.052565E1,-3.739346E2
3.202613E1,-6.382869E0,-3.817140E2
3.205946E1,-6.869149E1,-3.754071E2
3.209278E1,-1.306028E2,-3.668213E2
3.212611E1,-1.742111E2,-3.414501E2
3.215944E1,-2.139860E2,-3.260481E2
3.219276E1,-2.348168E2,-3.086029E2
3.222609E1,-2.313602E2,-2.914569E2
3.225941E1,-2.298874E2,-2.934464E2
3.229274E1,-2.143540E2,-3.016024E2
3.232607E1,-1.890363E2,-3.191606E2
3.235939E1,-1.584709E2,-3.492246E2
3.239272E1,-1.083668E2,-3.700115E2
3.242604E1,-4.748718E1,-3.788759E2
3.245937E1,1.744774E1,-3.821635E2
3.249269E1,7.932300E1,-3.807381E2
3.252602E1,1.477515E2,-3.681022E2
3.255935E1,1.798537E2,-3.562860E2
3.259267E1,2.171426E2,-3.356298E2
3.262600E1,2.293890E2,-3.030098E2
3.265932E1,2.410619E2,-2.941617E2
3.269265E1,2.460560E2,-3.009827E2
3.272598E1,2.282029E2,-3.032826E2
3.275930E1,2.021049E2,-3.197754E2
3.279263E1,1.653812E2,-3.425403E2
3.282595E1,1.206386E2,-3.761323E2
3.285928E1,5.473056E1,-3.754727E2
3.289260E1,-1.414612E1,-3.906375E2
3.292593E1,-8.143858E1,-3.824446E2
3.295926E1,-1.228256E2,-3.555836E2
3.299258E1,-1.689214E2,-3.357610E2
3.302591E1,-1.989863E2,-3.160779E2
3.305923E1,-2.194065E2,-3.005850E2
3.309256E1,-2.404046E2,-3.017695E2
3.312589E1,-2.304667E2,-2.999341E2
3.315921E1,-2.119943E2,-3.064153E2
3.319254E1,-1.925850E2,-3.303830E2
3.322586E1,-1.525244E2,-3.531659E2
3.325919E1,-1.007122E2,-3.706497E2
3.329252E1,-4.404437E1,-3.820769E2
3.332584E1,1.887662E1,-3.875218E2
3.335917E1,8.166976E1,-3.880878E2
3.339249E1,1.322052E2,-3.700203E2
3.342582E1,1.807718E2,-3.536142E2
3.345914E1,2.093706E2,-3.260552E2
3.349247E1,2.328311E2,-3.115460E2
3.352580E1,2.443834E2,-3.037061E2
3.355912E1,2.419485E2,-3.035551E2
3.359245E1,2.263004E2,-3.112390E2
3.362577E1,1.983071E2,-3.262579E2
3.365910E1,1.657174E2,-3.581769E2
3.369243E1,1.128778E2,-3.767575E2
3.372575E1,4.891265E1,-3.768248E2
3.375908E1,-2.020930E1,-3.803759E2
3.379240E1,-7.466701E1,-3.740282E2
3.382573E1,-1.258286E2,-3.546422E2
3.385905E1,-1.800487E2,-3.428005E2
3.389238E1,-1.944038E2,-3.116618E2
3.392571E1,-2.209715E2,-3.040525E2
3.395903E1,-2.260793E2,-2.956533E2
3.399236E1,-2.189672E2,-2.974398E2
3.402568E1,-2.023136E2,-3.077318E2
3.405901E1,-1.913146E2,-3.394579E2
3.409234E1,-1.453507E2,-3.553359E2
3.412566E1,-9.835612E1,-3.789715E2
3.415899E1,-4.115224E1,-3.825722E2
3.419231E1,2.408969E1,-3.873353E2
3.422564E1,8.511423E1,-3.841779E2
3.425896E1,1.376202E2,-3.713467E2
3.429229E1,1.743194E2,-3.395927E2
3.432562E1,2.066860E2,-3.198291E2
3.435894E1,2.261498E2,-3.038500E2
3.439227E1,2.359599E2,-2.993138E2
3.442559E1,2.339191E2,-3.014196E2
3.445892E1,2.202708E2,-3.138645E2
3.449225E1,1.923273E2,-3.316115E2
3.452557E1,1.503556E2,-3.486134E2
3.455890E1,1.047070E2,-3.785577E2
3.459222E1,3.945035E1,-3.774605E2
3.462555E1,-3.019491E1,-3.746710E2
3.465887E1,-9.687634E1,-3.804271E2
3.469220E1,-1.370717E2,-3.584082E2
3.472553E1,-1.708160E2,-3.320255E2
3.475885E1,-2.100977E2,-3.233432E2
3.479218E1,-2.166213E2,-3.026735E2
3.482550E1,-2.217132E2,-2.974775E2
3.485883E1,-2.137680E2,-3.004580E2
3.489216E1,-1.951819E2,-3.112830E2
3.492548E1,-1.646997E2,-3.281053E2
3.495881E1,-1.396479E2,-3.607787E2
3.499213E1,-9.027868E1,-3.837724E2
3.502546E1,-3.156477E1,-3.844305E2
3.505878E1,2.982170E1,-3.884092E2
3.509211E1,8.895548E1,-3.808706E2
3.512544E1,1.418565E2,-3.685934E2
3.515876E1,1.866690E2,-3.553798E2
3.519209E1,2.174901E2,-3.341649E2
3.522541E1,2.264883E2,-3.069468E2
3.525874E1,2.360683E2,-3.044949E2
3.529207E1,2.321833E2,-3.071691E2
3.532539E1,2.140408E2,-3.196248E2
3.535872E1,1.866021E2,-3.391230E2
3.539204E1,1.443447E2,-3.599526E2
3.542537E1,9.279689E1,-3.748728E2
3.545869E1,3.037956E1,-3.770731E2
3.549202E1,-2.997135E1,-3.774510E2
3.552535E1,-8.965463E1,-3.714097E2
3.555867E1,-1.384874E2,-3.537220E2
3.559200E1,-1.762397E2,-3.333389E2
3.562532E1,-2.045772E2,-3.186276E2
3.565865E1,-2.206323E2,-3.074228E2
3.569198E1,-2.305563E2,-3.073815E2
3.572530E1,-2.106623E2,-3.052865E2
3.575863E1,-1.876134E2,-3.165500E2
3.579195E1,-1.566176E2,-3.334612E2
3.582528E1,-1.280962E2,-3.632131E2
3.585860E1,-8.092631E1,-3.841406E2
3.589193E1,-2.066346E1,-3.914526E2
3.592526E1,4.250626E1,-3.909770E2
3.595858E1,1.001457E2,-3.835533E2
3.599191E1,1.475896E2,-3.670734E2
3.602523E1,1.856307E2,-3.444649E2
3.605856E1,2.081032E2,-3.166058E2
3.609189E1,2.259289E2,-3.064537E2
3.612521E1,2.354801E2,-3.089257E2
3.615854E1,2.300121E2,-3.145059E2
3.619186E1,2.052264E2,-3.195745E2
3.622519E1,1.743360E2,-3.376190E2
3.625851E1,1.384523E2,-3.721134E2
3.629184E1,8.461051E1,-3.809854E2
3.632517E1,2.037640E1,-3.795484E2
3.635849E1,-4.346404E1,-3.867995E2
3.639182E1,-9.451754E1,-3.665910E2
3.642514E1,-1.420887E2,-3.494531E2
3.645847E1,-1.745432E2,-3.264629E2
3.649180E1,-2.120339E2,-3.219643E2
3.652512E1,-2.246242E2,-3.117099E2
3.655845E1,-2.256094E2,-3.096866E2
3.659177E1,-2.124247E2,-3.137292E2
3.662510E1,-1.858138E2,-3.230126E2
3.665843E1,-1.598539E2,-3.469687E2
3.669175E1,-1.191878E2,-3.669762E2
3.672508E1,-6.377370E1,-3.785573E2
3.675840E1,-6.703959E0,-3.871063E2
3.679173E1,5.361574E1,-3.883342E2
3.682505E1,1.074263E2,-3.823203E2
3.685838E1,1.554542E2,-3.656510E2
3.689171E1,1.866934E2,-3.370093E2
3.692503E1,2.172632E2,-3.272427E2
3.695836E1,2.334970E2,-3.188025E2
3.699168E1,2.366338E2,-3.167505E2
3.702501E1,2.206132E2,-3.129322E2
3.705834E1,2.002668E2,-3.294433E2
3.709166E1,1.707847E2,-3.530296E2
3.712499E1,1.268221E2,-3.742731E2
3.715831E1,6.857387E1,-3.765374E2
3.719164E1,6.416718E0,-3.711067E2
3.722496E1,-4.855941E1,-3.766937E2
3.725829E1,-1.077525E2,-3.695438E2
3.729162E1,-1.482886E2,-3.471787E2
3.732494E1,-1.794997E2,-3.273228E2
3.735827E1,-2.017356E2,-3.133946E2
3.739159E1,-2.249505E2,-3.143158E2
3.742492E1,-2.148405E2,-3.073613E2
3.745825E1,-1.966200E2,-3.115436E2
3.749157E1,-1.785815E2,-3.291847E2
3.752490E1,-1.475048E2,-3.511872E2
3.755822E1,-1.059225E2,-3.729899E2
3.759155E1,-5.275404E1,-3.838553E2
3.762487E1,7.613916E0,-3.868716E2
3.765820E1,6.145600E1,-3.893335E2
3.769153E1,1.156501E2,-3.775030E2
3.772485E1,1.598557E2,-3.581198E2
3.775818E1,1.891725E2,-3.326041E2
3.779150E1,2.136005E2,-3.188803E2
3.782483E1,2.297439E2,-3.166609E2
3.785816E1,2.297497E2,-3.157574E2
3.789148E1,2.183852E2,-3.240725E2
3.792481E1,1.894347E2,-3.325132E2
3.795813E1,1.618022E2,-3.640894E2
3.799146E1,1.071904E2,-3.628438E2
3.802478E1,5.364637E1,-3.771487E2
3.805811E1,-3.091299E0,-3.894466E2
3.809144E1,-7.125440E1,-3.768818E2
3.812476E1,-1.139290E2,-3.636140E2
3.815809E1,-1.652861E2,-3.548063E2
3.819141E1,-1.957283E2,-3.359091E2
3.822474E1,-2.133343E2,-3.216547E2
3.825807E1,-2.216096E2,-3.151820E2
3.829139E1,-2.186778E2,-3.166064E2
3.832472E1,-2.049434E2,-3.263526E2
3.835804E1,-1.762324E2,-3.405366E2
3.839137E1,-1.407045E2,-3.588642E2
3.842469E1,-9.596552E1,-3.783395E2
3.845802E1,-4.373496E1,-3.845954E2
3.849135E1,1.495460E1,-3.880590E2
3.852467E1,6.718687E1,-3.720108E2
3.855800E1,1.269328E2,-3.792120E2
3.859132E1,1.673893E2,-3.556544E2
3.862465E1,1.935711E2,-3.300310E2
3.865798E1,2.135259E2,-3.170076E2
3.869130E1,2.288451E2,-3.195164E2
3.872463E1,2.270225E2,-3.214075E2
3.875795E1,2.094296E2,-3.271328E2
3.879128E1,1.785720E2,-3.352710E2
3.882460E1,1.412976E2,-3.550532E2
3.885793E1,9.840723E1,-3.749254E2
3.889126E1,3.907178E1,-3.770638E2
3.892458E1,-2.426934E1,-3.777018E2
3.895791E1,-7.399477E1,-3.770714E2
3.899123E1,-1.213183E2,-3.594723E2
3.902456E1,-1.700513E2,-3.494003E2
3.905789E1,-1.937581E2,-3.294065E2
3.909121E1,-2.139452E2,-3.210973E2
3.912454E1,-2.232362E2,-3.195101E2
3.915786E1,-2.145824E2,-3.216234E2
3.919119E1,-1.856558E2,-3.234409E2
3.922451E1,-1.593432E2,-3.414101E2
3.925784E1,-1.260673E2,-3.610098E2
3.929117E1,-8.018709E1,-3.766453E2
3.932449E1,-2.786069E1,-3.843359E2
3.935782E1,2.979616E1,-3.882244E2
3.939114E1,8.616256E1,-3.832468E2
3.942447E1,1.369348E2,-3.744102E2
3.945780E1,1.682565E2,-3.413135E2
3.949112E1,1.981796E2,-3.296554E2
3.952445E1,2.182728E2,-3.224634E2
3.955777E1,2.264416E2,-3.208969E2
3.959110E1,2.182098E2,-3.215112E2
3.962442E1,1.941371E2,-3.234803E2
3.965775E1,1.660274E2,-3.388349E2
3.969108E1,1.347976E2,-3.732620E2
3.972440E1,8.268107E1,-3.798618E2
3.975773E1,2.344505E1,-3.797235E2
3.979105E1,-3.908777E1,-3.761957E2
3.982438E1,-8.491936E1,-3.729254E2
3.985771E1,-1.324394E2,-3.580350E2
3.989103E1,-1.626993E2,-3.351593E2
3.992436E1,-1.878263E2,-3.204098E2
3.995768E1,-2.113899E2,-3.187587E2
3.999101E1,-2.123686E2,-3.156722E2
4.002433E1,-2.020212E2,-3.194336E2
4.005766E1,-1.770619E2,-3.270871E2
4.009099E1,-1.463195E2,-3.443402E2
4.012431E1,-1.142704E2,-3.681508E2
4.015764E1,-6.472642E1,-3.835535E2
4.019096E1,-1.434763E1,-3.844869E2
4.022429E1,3.924373E1,-3.733963E2
4.025762E1,9.484913E1,-3.709096E2
4.029094E1,1.471507E2,-3.710478E2
4.032427E1,1.732008E2,-3.358052E2
4.035759E1,1.993026E2,-3.233615E2
4.039092E1,2.212303E2,-3.261995E2
4.042425E1,2.234351E2,-3.241442E2
4.045757E1,2.131895E2,-3.264650E2
4.049090E1,1.892986E2,-3.346066E2
4.052422E1,1.605428E2,-3.586473E2
4.055755E1,1.178945E2,-3.735165E2
4.059087E1,6.294993E1,-3.765651E2
4.062420E1,3.394189E0,-3.727471E2
4.065753E1,-4.158202E1,-3.748941E2
4.069085E1,-9.709444E1,-3.710433E2
4.072418E1,-1.375348E2,-3.510846E2
4.075750E1,-1.706023E2,-3.351903E2
4.079083E1,-1.967882E2,-3.254521E2
4.082416E1,-2.120070E2,-3.213579E2
4.085748E1,-2.014799E2,-3.127741E2
4.089081E1,-1.939667E2,-3.233652E2
4.092413E1,-1.655907E2,-3.334942E2
4.095746E1,-1.341993E2,-3.511877E2
4.099078E1,-9.733754E1,-3.726335E2
4.102411E1,-4.626480E1,-3.842091E2
4.105744E1,2.235282E0,-3.803346E2
4.109076E1,6.218180E1,-3.886253E2
4.112409E1,1.108119E2,-3.737469E2
4.115741E1,1.524375E2,-3.577467E2
4.119074E1,1.803399E2,-3.324501E2
4.122407E1,2.015934E2,-3.201398E2
4.125739E1,2.234022E2,-3.300852E2
4.129072E1,2.196520E2,-3.259059E2
4.132404E1,1.993707E2,-3.232838E2
4.135737E1,1.797120E2,-3.430950E2
4.139069E1,1.478915E2,-3.681153E2
4.142402E1,1.024270E2,-3.808862E2
4.145735E1,4.359808E1,-3.742624E2
4.149067E1,-1.640253E1,-3.785913E2
4.152400E1,-6.077145E1,-3.762095E2
4.155732E1,-1.168160E2,-3.728122E2
4.159065E1,-1.478759E2,-3.472218E2
4.162398E1,-1.700458E2,-3.248262E2
4.165730E1,-1.955154E2,-3.214649E2
4.169063E1,-2.096580E2,-3.205076E2
